307,46.809630,29.481160
311,46.809620,29.481170
311,46.809620,29.481170
311,46.809548,29.481252
312,46.809477,29.481333
312,46.809405,29.481415
313,46.809333,29.481497
313,46.809262,29.481578
314,46.809190,29.481660
314,46.809190,29.481660
315,46.809100,29.481765
317,46.809010,29.481870
317,46.809010,29.481870
318,46.808930,29.481963
318,46.808850,29.482056
318,46.808770,29.482149
319,46.808690,29.482241
319,46.808610,29.482334
320,46.808530,29.482427
320,46.808450,29.482520
320,46.808450,29.482520
323,46.808410,29.482570
323,46.808410,29.482570
324,46.808325,29.482662
325,46.808240,29.482755
326,46.808155,29.482847
327,46.808070,29.482940
327,46.808070,29.482940
328,46.807965,29.483030
330,46.807860,29.483120
330,46.807860,29.483120
330,46.807775,29.483180
330,46.807691,29.483240
331,46.807606,29.483300
331,46.807521,29.483360
331,46.807437,29.483420
331,46.807352,29.483480
331,46.807267,29.483540
332,46.807183,29.483600
332,46.807098,29.483660
332,46.807013,29.483720
332,46.806929,29.483780
333,46.806844,29.483840
333,46.806759,29.483900
333,46.806675,29.483960
333,46.806590,29.484020
333,46.806590,29.484020
334,46.806502,29.484086
334,46.806414,29.484152
335,46.806326,29.484218
336,46.806238,29.484284
336,46.806150,29.484350
336,46.806150,29.484350
338,46.806055,29.484415
340,46.805960,29.484480
340,46.805960,29.484480
341,46.805857,29.484557
342,46.805753,29.484633
343,46.805650,29.484710
343,46.805650,29.484710
346,46.805530,29.484800
346,46.805530,29.484800
347,46.805434,29.484870
347,46.805338,29.484940
348,46.805242,29.485010
349,46.805146,29.485080
349,46.805050,29.485150
349,46.805050,29.485150
351,46.804960,29.485210
352,46.804870,29.485270
352,46.804870,29.485270
354,46.804770,29.485330
356,46.804670,29.485390
356,46.804670,29.485390
358,46.804573,29.485443
360,46.804477,29.485497
362,46.804380,29.485550
362,46.804380,29.485550
368,46.804310,29.485580
368,46.804310,29.485580
369,46.804210,29.485617
370,46.804110,29.485653
371,46.804010,29.485690
372,46.803910,29.485727
374,46.803810,29.485763
375,46.803710,29.485800
375,46.803710,29.485800
375,46.803622,29.485837
376,46.803534,29.485874
376,46.803446,29.485911
377,46.803358,29.485948
378,46.803270,29.485985
378,46.803182,29.486022
379,46.803094,29.486059
380,46.803006,29.486096
380,46.802918,29.486133
381,46.802830,29.486170
381,46.802830,29.486170
384,46.802740,29.486205
387,46.802650,29.486240
387,46.802650,29.486240
393,46.802540,29.486290
393,46.802540,29.486290
400,46.802490,29.486310
400,46.802490,29.486310
401,46.802401,29.486347
402,46.802313,29.486384
402,46.802224,29.486421
403,46.802136,29.486459
404,46.802047,29.486496
405,46.801959,29.486533
406,46.801870,29.486570
406,46.801870,29.486570
407,46.801778,29.486609
407,46.801686,29.486647
407,46.801594,29.486686
408,46.801501,29.486724
408,46.801409,29.486763
409,46.801317,29.486801
409,46.801225,29.486840
410,46.801133,29.486879
410,46.801041,29.486917
411,46.800949,29.486956
411,46.800856,29.486994
411,46.800764,29.487033
412,46.800672,29.487071
412,46.800580,29.487110
412,46.800580,29.487110
414,46.800488,29.487150
415,46.800396,29.487190
416,46.800304,29.487230
417,46.800212,29.487270
419,46.800120,29.487310
419,46.800120,29.487310
419,46.800031,29.487350
419,46.799942,29.487390
419,46.799852,29.487430
420,46.799763,29.487470
420,46.799674,29.487510
420,46.799585,29.487550
420,46.799495,29.487590
421,46.799406,29.487630
421,46.799317,29.487670
421,46.799228,29.487710
421,46.799138,29.487750
422,46.799049,29.487790
422,46.798960,29.487830
422,46.798871,29.487870
422,46.798782,29.487910
423,46.798692,29.487950
423,46.798603,29.487990
423,46.798514,29.488030
423,46.798425,29.488070
423,46.798335,29.488110
424,46.798246,29.488150
424,46.798157,29.488190
424,46.798068,29.488230
424,46.797978,29.488270
425,46.797889,29.488310
425,46.797800,29.488350
425,46.797800,29.488350
426,46.797706,29.488389
427,46.797612,29.488428
427,46.797519,29.488466
428,46.797425,29.488505
429,46.797331,29.488544
430,46.797238,29.488582
430,46.797144,29.488621
431,46.797050,29.488660
431,46.797050,29.488660
432,46.796958,29.488694
434,46.796866,29.488728
435,46.796774,29.488762
436,46.796682,29.488796
438,46.796590,29.488830
438,46.796590,29.488830
438,46.796501,29.488864
439,46.796413,29.488898
440,46.796324,29.488931
441,46.796235,29.488965
441,46.796146,29.488999
442,46.796057,29.489033
443,46.795969,29.489066
444,46.795880,29.489100
444,46.795880,29.489100
445,46.795786,29.489137
445,46.795691,29.489173
446,46.795597,29.489210
447,46.795502,29.489247
447,46.795408,29.489283
448,46.795313,29.489320
449,46.795219,29.489357
449,46.795124,29.489393
450,46.795030,29.489430
450,46.795030,29.489430
451,46.794930,29.489463
452,46.794830,29.489497
453,46.794730,29.489530
454,46.794630,29.489563
455,46.794530,29.489597
456,46.794430,29.489630
456,46.794430,29.489630
459,46.794440,29.489640
459,46.794440,29.489640
459,46.794466,29.489776
460,46.794491,29.489911
460,46.794517,29.490047
460,46.794543,29.490183
461,46.794569,29.490319
461,46.794594,29.490454
462,46.794620,29.490590
462,46.794620,29.490590
462,46.794645,29.490720
463,46.794670,29.490850
464,46.794695,29.490980
464,46.794720,29.491110
464,46.794720,29.491110
465,46.794747,29.491253
466,46.794773,29.491397
467,46.794800,29.491540
467,46.794800,29.491540
467,46.794828,29.491685
468,46.794855,29.491830
469,46.794882,29.491975
469,46.794910,29.492120
469,46.794910,29.492120
470,46.794940,29.492265
471,46.794970,29.492410
471,46.795000,29.492555
472,46.795030,29.492700
472,46.795030,29.492700
473,46.795057,29.492840
473,46.795085,29.492980
474,46.795113,29.493120
475,46.795140,29.493260
475,46.795140,29.493260
477,46.795160,29.493380
477,46.795160,29.493380
480,46.795180,29.493560
480,46.795180,29.493560
481,46.795180,29.493735
482,46.795180,29.493910
482,46.795180,29.493910
485,46.795170,29.494170
485,46.795170,29.494170
486,46.795163,29.494337
487,46.795157,29.494503
487,46.795150,29.494670
487,46.795150,29.494670
488,46.795130,29.494813
489,46.795110,29.494957
490,46.795090,29.495100
490,46.795090,29.495100
493,46.795040,29.495300
493,46.795040,29.495300
495,46.795000,29.495520
495,46.795000,29.495520
496,46.794958,29.495642
497,46.794915,29.495765
497,46.794872,29.495887
498,46.794830,29.496010
498,46.794830,29.496010
499,46.794770,29.496147
500,46.794710,29.496283
500,46.794650,29.496420
500,46.794650,29.496420
503,46.794570,29.496630
503,46.794570,29.496630
504,46.794505,29.496770
506,46.794440,29.496910
506,46.794440,29.496910
506,46.794392,29.497022
506,46.794344,29.497134
506,46.794296,29.497246
506,46.794248,29.497358
506,46.794200,29.497470
507,46.794152,29.497582
507,46.794104,29.497694
507,46.794056,29.497806
507,46.794008,29.497918
507,46.793960,29.498030
507,46.793912,29.498142
508,46.793864,29.498254
508,46.793816,29.498366
508,46.793768,29.498478
508,46.793720,29.498590
508,46.793720,29.498590
509,46.793672,29.498702
509,46.793623,29.498813
509,46.793575,29.498925
510,46.793527,29.499037
510,46.793478,29.499148
511,46.793430,29.499260
511,46.793430,29.499260
511,46.793375,29.499380
512,46.793320,29.499500
513,46.793265,29.499620
513,46.793210,29.499740
513,46.793210,29.499740
515,46.793140,29.499885
516,46.793070,29.500030
516,46.793070,29.500030
519,46.792990,29.500190
519,46.792990,29.500190
521,46.792970,29.500230
521,46.792970,29.500230
524,46.792870,29.500410
524,46.792870,29.500410
526,46.792820,29.500500
526,46.792820,29.500500
527,46.792753,29.500600
527,46.792687,29.500700
528,46.792620,29.500800
528,46.792553,29.500900
528,46.792487,29.501000
529,46.792420,29.501100
529,46.792420,29.501100
530,46.792350,29.501205
530,46.792280,29.501310
531,46.792210,29.501415
531,46.792140,29.501520
531,46.792140,29.501520
534,46.792050,29.501640
534,46.792050,29.501640
535,46.791980,29.501750
535,46.791910,29.501860
536,46.791840,29.501970
536,46.791770,29.502080
537,46.791700,29.502190
537,46.791700,29.502190
537,46.791626,29.502290
538,46.791552,29.502390
538,46.791478,29.502490
539,46.791404,29.502590
539,46.791330,29.502690
539,46.791330,29.502690
542,46.791240,29.502810
542,46.791240,29.502810
542,46.791162,29.502907
543,46.791085,29.503005
544,46.791008,29.503103
544,46.790930,29.503200
544,46.790930,29.503200
545,46.790860,29.503287
546,46.790790,29.503375
546,46.790720,29.503463
547,46.790650,29.503550
547,46.790650,29.503550
548,46.790567,29.503633
549,46.790483,29.503717
550,46.790400,29.503800
550,46.790400,29.503800
550,46.790323,29.503870
550,46.790247,29.503940
550,46.790170,29.504010
551,46.790093,29.504080
551,46.790017,29.504150
551,46.789940,29.504220
552,46.789863,29.504290
552,46.789787,29.504360
552,46.789710,29.504430
552,46.789710,29.504430
553,46.789610,29.504523
554,46.789510,29.504617
555,46.789410,29.504710
555,46.789410,29.504710
556,46.789305,29.504820
557,46.789200,29.504930
557,46.789200,29.504930
558,46.789130,29.505021
558,46.789060,29.505112
558,46.788990,29.505203
558,46.788920,29.505294
558,46.788850,29.505385
559,46.788780,29.505475
559,46.788710,29.505566
559,46.788640,29.505657
559,46.788570,29.505748
560,46.788500,29.505839
560,46.788430,29.505930
560,46.788430,29.505930
561,46.788353,29.506030
561,46.788275,29.506130
562,46.788197,29.506230
562,46.788120,29.506330
562,46.788120,29.506330
563,46.788045,29.506426
563,46.787970,29.506522
563,46.787895,29.506619
564,46.787820,29.506715
564,46.787745,29.506811
564,46.787670,29.506908
565,46.787595,29.507004
565,46.787520,29.507100
565,46.787520,29.507100
566,46.787443,29.507200
567,46.787367,29.507300
568,46.787290,29.507400
568,46.787290,29.507400
570,46.787190,29.507520
570,46.787190,29.507520
571,46.787113,29.507610
572,46.787037,29.507700
573,46.786960,29.507790
573,46.786960,29.507790
573,46.786883,29.507882
574,46.786807,29.507973
574,46.786730,29.508065
575,46.786653,29.508157
575,46.786577,29.508248
575,46.786500,29.508340
575,46.786500,29.508340
576,46.786428,29.508426
576,46.786356,29.508512
576,46.786284,29.508598
576,46.786212,29.508684
577,46.786140,29.508770
577,46.786068,29.508856
577,46.785996,29.508942
578,46.785924,29.509028
578,46.785852,29.509114
578,46.785780,29.509200
578,46.785780,29.509200
578,46.785711,29.509285
579,46.785643,29.509370
579,46.785574,29.509455
579,46.785505,29.509540
580,46.785436,29.509625
580,46.785367,29.509710
580,46.785299,29.509795
581,46.785230,29.509880
581,46.785230,29.509880
581,46.785159,29.509981
581,46.785088,29.510082
582,46.785016,29.510184
582,46.784945,29.510285
582,46.784874,29.510386
583,46.784802,29.510487
583,46.784731,29.510589
583,46.784660,29.510690
583,46.784660,29.510690
584,46.784589,29.510794
584,46.784517,29.510899
584,46.784446,29.511003
585,46.784374,29.511107
585,46.784303,29.511211
585,46.784231,29.511316
586,46.784160,29.511420
586,46.784160,29.511420
587,46.784075,29.511535
588,46.783990,29.511650
588,46.783990,29.511650
589,46.783913,29.511757
590,46.783837,29.511863
591,46.783760,29.511970
591,46.783760,29.511970
591,46.783695,29.512070
592,46.783630,29.512170
592,46.783565,29.512270
593,46.783500,29.512370
593,46.783435,29.512470
594,46.783370,29.512570
594,46.783370,29.512570
594,46.783305,29.512683
595,46.783240,29.512795
595,46.783175,29.512908
596,46.783110,29.513020
596,46.783110,29.513020
597,46.783054,29.513139
597,46.782999,29.513257
597,46.782943,29.513376
598,46.782887,29.513494
598,46.782831,29.513613
598,46.782776,29.513731
599,46.782720,29.513850
599,46.782720,29.513850
601,46.782660,29.513980
601,46.782660,29.513980
602,46.782607,29.514093
602,46.782554,29.514206
602,46.782501,29.514319
602,46.782448,29.514432
603,46.782395,29.514545
603,46.782342,29.514658
603,46.782289,29.514771
603,46.782236,29.514884
604,46.782183,29.514997
604,46.782130,29.515110
604,46.782130,29.515110
605,46.782075,29.515230
605,46.782020,29.515350
606,46.781965,29.515470
606,46.781910,29.515590
606,46.781910,29.515590
607,46.781852,29.515713
607,46.781793,29.515837
608,46.781735,29.515960
608,46.781677,29.516083
609,46.781618,29.516207
609,46.781560,29.516330
609,46.781560,29.516330
612,46.781500,29.516450
612,46.781500,29.516450
614,46.781460,29.516540
614,46.781460,29.516540
615,46.781407,29.516653
616,46.781353,29.516767
617,46.781300,29.516880
617,46.781300,29.516880
618,46.781253,29.517013
619,46.781207,29.517147
619,46.781160,29.517280
619,46.781160,29.517280
620,46.781121,29.517401
620,46.781082,29.517522
620,46.781043,29.517643
620,46.781004,29.517764
621,46.780965,29.517885
621,46.780926,29.518006
621,46.780887,29.518127
621,46.780848,29.518248
622,46.780809,29.518369
622,46.780770,29.518490
622,46.780770,29.518490
623,46.780732,29.518612
623,46.780695,29.518735
624,46.780657,29.518857
625,46.780620,29.518980
625,46.780620,29.518980
627,46.780560,29.519140
627,46.780560,29.519140
628,46.780515,29.519275
628,46.780470,29.519410
629,46.780425,29.519545
630,46.780380,29.519680
630,46.780380,29.519680
631,46.780323,29.519830
631,46.780267,29.519980
632,46.780210,29.520130
632,46.780210,29.520130
634,46.780155,29.520285
635,46.780100,29.520440
635,46.780100,29.520440
636,46.780052,29.520578
636,46.780005,29.520715
637,46.779958,29.520853
638,46.779910,29.520990
638,46.779910,29.520990
638,46.779877,29.521119
638,46.779845,29.521248
638,46.779812,29.521376
639,46.779780,29.521505
639,46.779747,29.521634
639,46.779715,29.521763
640,46.779682,29.521891
640,46.779650,29.522020
640,46.779650,29.522020
640,46.779620,29.522149
641,46.779590,29.522278
641,46.779560,29.522406
641,46.779530,29.522535
642,46.779500,29.522664
642,46.779470,29.522793
642,46.779440,29.522921
643,46.779410,29.523050
643,46.779410,29.523050
643,46.779377,29.523189
643,46.779345,29.523328
644,46.779313,29.523466
644,46.779280,29.523605
644,46.779247,29.523744
645,46.779215,29.523882
645,46.779183,29.524021
645,46.779150,29.524160
645,46.779150,29.524160
646,46.779107,29.524297
647,46.779063,29.524433
648,46.779020,29.524570
648,46.779020,29.524570
650,46.778980,29.524720
650,46.778980,29.524720
651,46.778939,29.524839
651,46.778898,29.524958
651,46.778857,29.525077
652,46.778816,29.525196
652,46.778774,29.525314
652,46.778733,29.525433
652,46.778692,29.525552
653,46.778651,29.525671
653,46.778610,29.525790
653,46.778610,29.525790
654,46.778560,29.525933
655,46.778510,29.526077
656,46.778460,29.526220
656,46.778460,29.526220
656,46.778415,29.526362
657,46.778370,29.526505
658,46.778325,29.526647
658,46.778280,29.526790
658,46.778280,29.526790
661,46.778230,29.526930
661,46.778230,29.526930
661,46.778185,29.527070
662,46.778140,29.527210
663,46.778095,29.527350
663,46.778050,29.527490
663,46.778050,29.527490
664,46.778007,29.527620
665,46.777963,29.527750
666,46.777920,29.527880
666,46.777920,29.527880
669,46.777870,29.528020
669,46.777870,29.528020
669,46.777820,29.528173
670,46.777770,29.528327
671,46.777720,29.528480
671,46.777720,29.528480
674,46.777710,29.528500
674,46.777710,29.528500
676,46.777660,29.528730
676,46.777660,29.528730
679,46.777630,29.528860
679,46.777630,29.528860
679,46.777602,29.528988
680,46.777574,29.529116
680,46.777546,29.529244
681,46.777518,29.529372
682,46.777490,29.529500
682,46.777490,29.529500
682,46.777453,29.529660
683,46.777417,29.529820
684,46.777380,29.529980
684,46.777380,29.529980
687,46.777330,29.530210
687,46.777330,29.530210
689,46.777330,29.530230
689,46.777330,29.530230
692,46.777280,29.530480
692,46.777280,29.530480
693,46.777245,29.530640
694,46.777210,29.530800
694,46.777210,29.530800
695,46.777190,29.530933
696,46.777170,29.531067
697,46.777150,29.531200
697,46.777150,29.531200
698,46.777140,29.531355
700,46.777130,29.531510
700,46.777130,29.531510
702,46.777110,29.531680
702,46.777110,29.531680
703,46.777100,29.531840
704,46.777090,29.532000
704,46.777080,29.532160
705,46.777070,29.532320
705,46.777070,29.532320
706,46.777055,29.532455
707,46.777040,29.532590
707,46.777040,29.532590
710,46.777000,29.532800
710,46.777000,29.532800
713,46.776990,29.532840
713,46.776990,29.532840
713,46.776940,29.532980
714,46.776890,29.533120
715,46.776840,29.533260
715,46.776840,29.533260
718,46.776760,29.533470
718,46.776760,29.533470
719,46.776710,29.533600
719,46.776660,29.533730
720,46.776610,29.533860
720,46.776610,29.533860
721,46.776557,29.534007
722,46.776503,29.534153
723,46.776450,29.534300
723,46.776450,29.534300
725,46.776410,29.534380
725,46.776410,29.534380
727,46.776360,29.534490
728,46.776310,29.534600
728,46.776310,29.534600
731,46.776240,29.534760
731,46.776240,29.534760
731,46.776180,29.534877
731,46.776120,29.534994
732,46.776060,29.535111
732,46.776000,29.535229
733,46.775940,29.535346
733,46.775880,29.535463
733,46.775820,29.535580
733,46.775820,29.535580
736,46.775780,29.535660
736,46.775780,29.535660
737,46.775710,29.535800
738,46.775640,29.535940
738,46.775570,29.536080
738,46.775570,29.536080
739,46.775517,29.536187
740,46.775463,29.536293
741,46.775410,29.536400
741,46.775410,29.536400
744,46.775360,29.536510
744,46.775360,29.536510
746,46.775280,29.536690
746,46.775280,29.536690
747,46.775230,29.536865
749,46.775180,29.537040
749,46.775180,29.537040
750,46.775147,29.537167
751,46.775113,29.537293
751,46.775080,29.537420
751,46.775080,29.537420
754,46.775040,29.537590
754,46.775040,29.537590
754,46.775010,29.537722
755,46.774980,29.537854
756,46.774950,29.537986
756,46.774920,29.538118
757,46.774890,29.538250
757,46.774890,29.538250
757,46.774855,29.538398
758,46.774820,29.538545
758,46.774785,29.538692
759,46.774750,29.538840
759,46.774750,29.538840
760,46.774720,29.538969
760,46.774690,29.539097
760,46.774660,29.539226
761,46.774630,29.539354
761,46.774600,29.539483
761,46.774570,29.539611
762,46.774540,29.539740
762,46.774540,29.539740
762,46.774505,29.539887
763,46.774470,29.540035
764,46.774435,29.540183
764,46.774400,29.540330
764,46.774400,29.540330
766,46.774360,29.540495
767,46.774320,29.540660
767,46.774320,29.540660
767,46.774294,29.540786
768,46.774268,29.540912
768,46.774242,29.541038
769,46.774216,29.541164
769,46.774190,29.541290
769,46.774190,29.541290
772,46.774180,29.541300
772,46.774180,29.541300
772,46.774161,29.541429
773,46.774143,29.541557
773,46.774124,29.541686
774,46.774106,29.541814
774,46.774087,29.541943
774,46.774069,29.542071
775,46.774050,29.542200
775,46.774050,29.542200
777,46.774030,29.542350
777,46.774030,29.542350
778,46.774015,29.542480
778,46.774000,29.542610
778,46.773985,29.542740
779,46.773970,29.542870
779,46.773955,29.543000
779,46.773940,29.543130
780,46.773925,29.543260
780,46.773910,29.543390
780,46.773910,29.543390
781,46.773998,29.543417
782,46.774087,29.543443
783,46.774175,29.543470
784,46.774263,29.543497
785,46.774352,29.543523
786,46.774440,29.543550
786,46.774440,29.543550
793,46.774610,29.543600
793,46.774610,29.543600
794,46.774706,29.543629
795,46.774801,29.543657
796,46.774897,29.543686
797,46.774993,29.543714
797,46.775089,29.543743
798,46.775184,29.543771
799,46.775280,29.543800
799,46.775280,29.543800
807,46.775220,29.543680
