86,47.759016,28.990361
86,47.758926,28.990392
87,47.758837,28.990423
87,47.758747,28.990454
88,47.758658,28.990486
88,47.758568,28.990517
88,47.758479,28.990548
89,47.758389,28.990579
89,47.758300,28.990610
89,47.758300,28.990610
89,47.758212,28.990640
90,47.758124,28.990670
90,47.758035,28.990700
90,47.757947,28.990730
90,47.757859,28.990760
91,47.757771,28.990790
91,47.757683,28.990820
91,47.757595,28.990850
92,47.757506,28.990880
92,47.757418,28.990910
92,47.757330,28.990940
92,47.757242,28.990970
93,47.757154,28.991000
93,47.757065,28.991030
93,47.756977,28.991060
94,47.756889,28.991090
94,47.756801,28.991120
94,47.756713,28.991150
94,47.756625,28.991180
95,47.756536,28.991210
95,47.756448,28.991240
95,47.756360,28.991270
95,47.756360,28.991270
99,47.756260,28.991305
102,47.756160,28.991340
102,47.756160,28.991340
105,47.756035,28.991380
108,47.755910,28.991420
108,47.755910,28.991420
112,47.755890,28.991390
112,47.755890,28.991390
116,47.755860,28.991380
116,47.755860,28.991380
120,47.755830,28.991380
120,47.755830,28.991380
120,47.755740,28.991375
121,47.755650,28.991369
121,47.755560,28.991364
122,47.755470,28.991358
122,47.755380,28.991353
122,47.755290,28.991347
123,47.755200,28.991342
123,47.755110,28.991336
123,47.755020,28.991331
124,47.754930,28.991325
124,47.754840,28.991320
124,47.754840,28.991320
127,47.754840,28.991310
127,47.754840,28.991310
129,47.754830,28.991300
129,47.754830,28.991300
132,47.754830,28.991290
132,47.754830,28.991290
134,47.754820,28.991280
134,47.754820,28.991280
137,47.754810,28.991270
137,47.754810,28.991270
140,47.754800,28.991260
140,47.754800,28.991260
142,47.754790,28.991250
142,47.754790,28.991250
145,47.754780,28.991240
145,47.754780,28.991240
147,47.754770,28.991240
147,47.754770,28.991240
150,47.754760,28.991230
150,47.754760,28.991230
153,47.754750,28.991230
153,47.754750,28.991230
155,47.754740,28.991230
155,47.754740,28.991230
158,47.754730,28.991230
158,47.754730,28.991230
160,47.754720,28.991230
160,47.754720,28.991230
163,47.754710,28.991230
163,47.754710,28.991230
165,47.754700,28.991140
165,47.754700,28.991140
166,47.754670,28.991010
167,47.754640,28.990880
168,47.754610,28.990750
168,47.754610,28.990750
171,47.754600,28.990570
171,47.754600,28.990570
173,47.754600,28.990540
173,47.754600,28.990540
174,47.754600,28.990373
175,47.754600,28.990207
176,47.754600,28.990040
176,47.754600,28.990040
176,47.754602,28.989902
177,47.754603,28.989763
177,47.754605,28.989625
178,47.754607,28.989487
178,47.754608,28.989348
178,47.754610,28.989210
178,47.754610,28.989210
179,47.754611,28.989068
179,47.754613,28.988925
179,47.754614,28.988782
180,47.754615,28.988640
180,47.754616,28.988498
180,47.754618,28.988355
181,47.754619,28.988212
181,47.754620,28.988070
181,47.754620,28.988070
181,47.754619,28.987930
181,47.754618,28.987790
182,47.754618,28.987650
182,47.754617,28.987510
182,47.754616,28.987370
182,47.754615,28.987230
183,47.754614,28.987090
183,47.754613,28.986950
183,47.754613,28.986810
183,47.754612,28.986670
183,47.754611,28.986530
184,47.754610,28.986390
184,47.754610,28.986390
184,47.754610,28.986249
184,47.754610,28.986109
184,47.754610,28.985968
184,47.754610,28.985827
184,47.754610,28.985687
185,47.754610,28.985546
185,47.754610,28.985406
185,47.754610,28.985265
185,47.754610,28.985124
185,47.754610,28.984984
185,47.754610,28.984843
186,47.754610,28.984703
186,47.754610,28.984562
186,47.754610,28.984421
186,47.754610,28.984281
186,47.754610,28.984140
186,47.754610,28.984140
186,47.754610,28.984006
187,47.754610,28.983872
187,47.754610,28.983738
187,47.754610,28.983604
187,47.754610,28.983470
188,47.754610,28.983336
188,47.754610,28.983202
188,47.754610,28.983068
189,47.754610,28.982934
189,47.754610,28.982800
189,47.754610,28.982800
190,47.754610,28.982665
191,47.754610,28.982530
191,47.754610,28.982530
193,47.754610,28.982395
194,47.754610,28.982260
194,47.754610,28.982260
197,47.754610,28.982000
197,47.754610,28.982000
197,47.754610,28.981865
197,47.754610,28.981730
198,47.754610,28.981595
198,47.754610,28.981460
199,47.754610,28.981325
199,47.754610,28.981190
199,47.754610,28.981190
199,47.754610,28.981047
199,47.754610,28.980905
200,47.754610,28.980762
200,47.754610,28.980619
200,47.754610,28.980477
200,47.754610,28.980334
200,47.754610,28.980191
200,47.754610,28.980049
201,47.754610,28.979906
201,47.754610,28.979763
201,47.754610,28.979621
201,47.754610,28.979478
201,47.754610,28.979335
202,47.754610,28.979193
202,47.754610,28.979050
202,47.754610,28.979050
204,47.754610,28.978910
204,47.754610,28.978910
207,47.754610,28.978760
207,47.754610,28.978760
209,47.754580,28.978640
209,47.754580,28.978640
212,47.754570,28.978590
212,47.754570,28.978590
215,47.754540,28.978460
215,47.754540,28.978460
217,47.754480,28.978300
217,47.754480,28.978300
220,47.754420,28.978170
220,47.754420,28.978170
222,47.754320,28.978070
222,47.754320,28.978070
225,47.754210,28.977970
225,47.754210,28.977970
228,47.754130,28.977940
228,47.754130,28.977940
230,47.754000,28.977900
230,47.754000,28.977900
233,47.753910,28.977900
233,47.753910,28.977900
235,47.753780,28.977940
235,47.753780,28.977940
238,47.753670,28.978030
238,47.753670,28.978030
240,47.753560,28.978170
240,47.753560,28.978170
243,47.753530,28.978250
243,47.753530,28.978250
246,47.753490,28.978340
246,47.753490,28.978340
248,47.753450,28.978500
248,47.753450,28.978500
251,47.753430,28.978720
251,47.753430,28.978720
253,47.753420,28.978800
253,47.753420,28.978800
256,47.753400,28.978960
256,47.753400,28.978960
259,47.753390,28.979060
259,47.753390,28.979060
261,47.753370,28.979180
261,47.753370,28.979180
264,47.753310,28.979300
264,47.753310,28.979300
266,47.753260,28.979370
266,47.753260,28.979370
269,47.753170,28.979430
269,47.753170,28.979430
272,47.753130,28.979440
272,47.753130,28.979440
273,47.753050,28.979345
274,47.752970,28.979250
274,47.752970,28.979250
274,47.752878,28.979248
275,47.752786,28.979246
275,47.752693,28.979243
275,47.752601,28.979241
276,47.752509,28.979239
276,47.752417,28.979237
276,47.752324,28.979234
276,47.752232,28.979232
277,47.752140,28.979230
277,47.752140,28.979230
277,47.752045,28.979218
278,47.751950,28.979205
279,47.751855,28.979192
279,47.751760,28.979180
279,47.751760,28.979180
281,47.751655,28.979145
282,47.751550,28.979110
282,47.751550,28.979110
283,47.751445,28.979050
284,47.751340,28.978990
284,47.751340,28.978990
286,47.751235,28.978910
287,47.751130,28.978830
287,47.751130,28.978830
288,47.751055,28.978755
290,47.750980,28.978680
290,47.750980,28.978680
291,47.750895,28.978580
292,47.750810,28.978480
292,47.750810,28.978480
293,47.750735,28.978370
295,47.750660,28.978260
295,47.750660,28.978260
296,47.750593,28.978150
297,47.750527,28.978040
297,47.750460,28.977930
297,47.750460,28.977930
299,47.750380,28.977770
300,47.750300,28.977610
300,47.750300,28.977610
301,47.750235,28.977487
301,47.750170,28.977365
302,47.750105,28.977242
303,47.750040,28.977120
303,47.750040,28.977120
304,47.749960,28.976970
305,47.749880,28.976820
305,47.749880,28.976820
306,47.749810,28.976700
308,47.749740,28.976580
308,47.749740,28.976580
310,47.749630,28.976410
310,47.749630,28.976410
311,47.749563,28.976320
312,47.749497,28.976230
313,47.749430,28.976140
313,47.749430,28.976140
315,47.749340,28.976050
315,47.749340,28.976050
318,47.749280,28.975980
318,47.749280,28.975980
321,47.749220,28.975910
321,47.749220,28.975910
323,47.749080,28.975800
323,47.749080,28.975800
326,47.748990,28.975730
326,47.748990,28.975730
327,47.748870,28.975670
328,47.748750,28.975610
328,47.748750,28.975610
329,47.748653,28.975577
329,47.748557,28.975543
330,47.748460,28.975510
330,47.748363,28.975477
331,47.748267,28.975443
331,47.748170,28.975410
331,47.748170,28.975410
332,47.748065,28.975375
334,47.747960,28.975340
334,47.747960,28.975340
334,47.747868,28.975312
334,47.747777,28.975283
335,47.747685,28.975255
335,47.747593,28.975227
336,47.747502,28.975198
336,47.747410,28.975170
336,47.747410,28.975170
337,47.747310,28.975135
339,47.747210,28.975100
339,47.747210,28.975100
341,47.747060,28.975030
341,47.747060,28.975030
343,47.746975,28.974975
344,47.746890,28.974920
344,47.746890,28.974920
345,47.746787,28.974833
346,47.746683,28.974747
347,47.746580,28.974660
347,47.746580,28.974660
347,47.746500,28.974583
347,47.746420,28.974507
348,47.746340,28.974430
348,47.746260,28.974353
349,47.746180,28.974277
349,47.746100,28.974200
349,47.746100,28.974200
352,47.745990,28.974040
352,47.745990,28.974040
353,47.745915,28.973940
354,47.745840,28.973840
354,47.745840,28.973840
357,47.745730,28.973670
357,47.745730,28.973670
359,47.745610,28.973480
359,47.745610,28.973480
360,47.745550,28.973380
361,47.745490,28.973280
362,47.745430,28.973180
362,47.745430,28.973180
363,47.745350,28.973080
365,47.745270,28.972980
365,47.745270,28.972980
367,47.745180,28.972820
367,47.745180,28.972820
370,47.745110,28.972740
370,47.745110,28.972740
372,47.745040,28.972650
372,47.745040,28.972650
375,47.744880,28.972530
375,47.744880,28.972530
375,47.744787,28.972478
376,47.744693,28.972427
376,47.744600,28.972375
377,47.744507,28.972323
377,47.744413,28.972272
378,47.744320,28.972220
378,47.744320,28.972220
378,47.744236,28.972162
379,47.744152,28.972104
379,47.744068,28.972046
380,47.743984,28.971988
380,47.743900,28.971930
380,47.743900,28.971930
381,47.743808,28.971870
381,47.743716,28.971810
382,47.743624,28.971750
382,47.743532,28.971690
383,47.743440,28.971630
383,47.743440,28.971630
385,47.743270,28.971550
385,47.743270,28.971550
388,47.743190,28.971490
388,47.743190,28.971490
390,47.743130,28.971440
390,47.743130,28.971440
393,47.743080,28.971400
393,47.743080,28.971400
396,47.742970,28.971310
396,47.742970,28.971310
398,47.742850,28.971220
398,47.742850,28.971220
400,47.742750,28.971115
401,47.742650,28.971010
401,47.742650,28.971010
401,47.742578,28.970928
402,47.742506,28.970846
402,47.742434,28.970764
403,47.742362,28.970682
403,47.742290,28.970600
403,47.742290,28.970600
406,47.742150,28.970440
406,47.742150,28.970440
409,47.742060,28.970310
409,47.742060,28.970310
411,47.742000,28.970190
411,47.742000,28.970190
414,47.741970,28.970050
414,47.741970,28.970050
416,47.741950,28.969920
416,47.741950,28.969920
419,47.741940,28.969810
419,47.741940,28.969810
421,47.741940,28.969690
421,47.741940,28.969690
424,47.741940,28.969540
424,47.741940,28.969540
427,47.741970,28.969420
427,47.741970,28.969420
429,47.742040,28.969230
429,47.742040,28.969230
432,47.742120,28.969130
432,47.742120,28.969130
434,47.742160,28.969070
434,47.742160,28.969070
437,47.742250,28.968960
437,47.742250,28.968960
440,47.742370,28.968870
440,47.742370,28.968870
442,47.742490,28.968800
442,47.742490,28.968800
445,47.742640,28.968790
445,47.742640,28.968790
447,47.742720,28.968820
447,47.742720,28.968820
450,47.742820,28.968870
450,47.742820,28.968870
453,47.742870,28.968900
453,47.742870,28.968900
455,47.742910,28.968930
455,47.742910,28.968930
458,47.742980,28.968990
458,47.742980,28.968990
459,47.743070,28.969045
460,47.743160,28.969100
460,47.743160,28.969100
463,47.743250,28.969160
463,47.743250,28.969160
465,47.743330,28.969190
465,47.743330,28.969190
468,47.743440,28.969240
468,47.743440,28.969240
471,47.743570,28.969290
471,47.743570,28.969290
473,47.743730,28.969320
473,47.743730,28.969320
476,47.743850,28.969320
476,47.743850,28.969320
477,47.743940,28.969315
478,47.744030,28.969310
478,47.744030,28.969310
481,47.744100,28.969290
481,47.744100,28.969290
484,47.744130,28.969280
484,47.744130,28.969280
486,47.744270,28.969230
486,47.744270,28.969230
489,47.744420,28.969160
489,47.744420,28.969160
489,47.744513,28.969112
490,47.744607,28.969063
490,47.744700,28.969015
490,47.744793,28.968967
491,47.744887,28.968918
491,47.744980,28.968870
491,47.744980,28.968870
492,47.745070,28.968828
492,47.745160,28.968786
493,47.745250,28.968744
493,47.745340,28.968702
494,47.745430,28.968660
494,47.745430,28.968660
496,47.745580,28.968580
496,47.745580,28.968580
497,47.745670,28.968537
498,47.745760,28.968493
499,47.745850,28.968450
499,47.745850,28.968450
499,47.745937,28.968411
500,47.746024,28.968373
500,47.746111,28.968334
501,47.746199,28.968296
501,47.746286,28.968257
501,47.746373,28.968219
502,47.746460,28.968180
502,47.746460,28.968180
502,47.746551,28.968144
502,47.746643,28.968109
503,47.746734,28.968073
503,47.746826,28.968037
504,47.746917,28.968001
504,47.747009,28.967966
504,47.747100,28.967930
504,47.747100,28.967930
507,47.747250,28.967870
507,47.747250,28.967870
508,47.747340,28.967845
509,47.747430,28.967820
509,47.747430,28.967820
512,47.747600,28.967780
512,47.747600,28.967780
515,47.747750,28.967770
515,47.747750,28.967770
517,47.747910,28.967780
517,47.747910,28.967780
520,47.747920,28.967780
520,47.747920,28.967780
522,47.748090,28.967790
522,47.748090,28.967790
524,47.748185,28.967800
525,47.748280,28.967810
525,47.748280,28.967810
526,47.748405,28.967855
528,47.748530,28.967900
528,47.748530,28.967900
528,47.748540,28.967930
528,47.748540,28.967930
529,47.748540,28.967940
529,47.748540,28.967940
529,47.748540,28.967960
529,47.748540,28.967960
530,47.748540,28.967980
530,47.748540,28.967980
531,47.748540,28.968000
531,47.748540,28.968000
531,47.748550,28.968010
531,47.748550,28.968010
532,47.748550,28.968030
532,47.748550,28.968030
532,47.748560,28.968040
532,47.748560,28.968040
533,47.748560,28.968060
533,47.748560,28.968060
534,47.748570,28.968070
534,47.748570,28.968070
534,47.748580,28.968090
534,47.748580,28.968090
535,47.748590,28.968100
535,47.748590,28.968100
535,47.748590,28.968110
535,47.748590,28.968110
536,47.748610,28.968120
536,47.748610,28.968120
537,47.748610,28.968130
537,47.748610,28.968130
537,47.748620,28.968130
537,47.748620,28.968130
538,47.748630,28.968140
538,47.748630,28.968140
538,47.748630,28.968150
538,47.748630,28.968150
539,47.748640,28.968150
539,47.748640,28.968150
540,47.748650,28.968150
540,47.748650,28.968150
540,47.748660,28.968160
540,47.748660,28.968160
541,47.748670,28.968160
541,47.748670,28.968160
542,47.748680,28.968160
542,47.748680,28.968160
542,47.748690,28.968160
542,47.748690,28.968160
543,47.748700,28.968160
543,47.748700,28.968160
543,47.748710,28.968160
543,47.748710,28.968160
544,47.748720,28.968160
544,47.748720,28.968160
545,47.748740,28.968160
545,47.748740,28.968160
545,47.748750,28.968150
545,47.748750,28.968150
546,47.748760,28.968150
546,47.748760,28.968150
546,47.748770,28.968140
546,47.748770,28.968140
547,47.748780,28.968130
547,47.748780,28.968130
548,47.748790,28.968120
548,47.748790,28.968120
548,47.748810,28.968100
548,47.748810,28.968100
549,47.748820,28.968090
549,47.748820,28.968090
549,47.748820,28.968080
549,47.748820,28.968080
550,47.748830,28.968060
550,47.748830,28.968060
551,47.748840,28.968050
551,47.748840,28.968050
551,47.748840,28.968030
551,47.748840,28.968030
552,47.748850,28.968020
552,47.748850,28.968020
552,47.748850,28.968000
552,47.748850,28.968000
553,47.748850,28.967980
553,47.748850,28.967980
554,47.748860,28.967970
554,47.748860,28.967970
554,47.748860,28.967950
554,47.748860,28.967950
555,47.748860,28.967930
555,47.748860,28.967930
556,47.748860,28.967910
556,47.748860,28.967910
556,47.748860,28.967900
556,47.748860,28.967900
557,47.748860,28.967880
557,47.748860,28.967880
557,47.748850,28.967860
557,47.748850,28.967860
558,47.748850,28.967850
558,47.748850,28.967850
559,47.748850,28.967830
559,47.748850,28.967830
559,47.748840,28.967810
559,47.748840,28.967810
560,47.748840,28.967800
560,47.748840,28.967800
560,47.748830,28.967780
560,47.748830,28.967780
561,47.748820,28.967770
561,47.748820,28.967770
562,47.748820,28.967760
562,47.748820,28.967760
562,47.748810,28.967740
562,47.748810,28.967740
563,47.748800,28.967730
563,47.748800,28.967730
563,47.748790,28.967720
563,47.748790,28.967720
564,47.748780,28.967710
564,47.748780,28.967710
565,47.748760,28.967700
565,47.748760,28.967700
565,47.748800,28.967470
565,47.748800,28.967470
566,47.748840,28.967280
566,47.748840,28.967280
566,47.748860,28.967140
566,47.748860,28.967140
567,47.748870,28.966970
567,47.748870,28.966970
567,47.748875,28.966832
567,47.748880,28.966695
568,47.748885,28.966558
568,47.748890,28.966420
568,47.748890,28.966420
568,47.748891,28.966281
568,47.748891,28.966142
568,47.748892,28.966003
568,47.748892,28.965864
568,47.748893,28.965726
568,47.748893,28.965587
568,47.748894,28.965448
568,47.748894,28.965309
568,47.748895,28.965170
568,47.748896,28.965031
568,47.748896,28.964892
568,47.748897,28.964753
568,47.748897,28.964614
568,47.748898,28.964476
568,47.748898,28.964337
568,47.748899,28.964198
568,47.748899,28.964059
568,47.748900,28.963920
568,47.748900,28.963920
569,47.748900,28.963820
569,47.748900,28.963820
574,47.748750,28.963760
574,47.748750,28.963760
579,47.748590,28.963720
579,47.748590,28.963720
580,47.748498,28.963698
581,47.748406,28.963676
582,47.748314,28.963654
583,47.748222,28.963632
584,47.748130,28.963610
584,47.748130,28.963610
584,47.748040,28.963593
585,47.747950,28.963577
585,47.747860,28.963560
586,47.747770,28.963543
586,47.747680,28.963527
587,47.747590,28.963510
588,47.747500,28.963493
588,47.747410,28.963477
589,47.747320,28.963460
589,47.747320,28.963460
594,47.747310,28.963450
594,47.747310,28.963450
595,47.747197,28.963427
597,47.747083,28.963403
598,47.746970,28.963380
598,47.746970,28.963380
601,47.746880,28.963360
603,47.746790,28.963340
603,47.746790,28.963340
608,47.746710,28.963320
608,47.746710,28.963320
609,47.746607,28.963302
610,47.746503,28.963283
611,47.746400,28.963265
612,47.746297,28.963247
612,47.746193,28.963228
613,47.746090,28.963210
613,47.746090,28.963210
614,47.745990,28.963188
615,47.745890,28.963167
616,47.745790,28.963145
617,47.745690,28.963123
617,47.745590,28.963102
618,47.745490,28.963080
618,47.745490,28.963080
623,47.745320,28.963040
623,47.745320,28.963040
624,47.745216,28.963020
625,47.745112,28.963000
626,47.745008,28.962980
627,47.744904,28.962960
628,47.744800,28.962940
628,47.744800,28.962940
629,47.744815,28.962801
631,47.744830,28.962662
632,47.744845,28.962522
633,47.744860,28.962383
634,47.744875,28.962244
636,47.744890,28.962105
637,47.744905,28.961966
638,47.744920,28.961827
639,47.744935,28.961688
641,47.744950,28.961548
642,47.744965,28.961409
643,47.744980,28.961270
643,47.744980,28.961270
646,47.744997,28.961120
648,47.745014,28.960970
650,47.745031,28.960820
652,47.745049,28.960670
654,47.745066,28.960520
656,47.745083,28.960370
659,47.745100,28.960220
659,47.745100,28.960220
666,47.745200,28.960240
666,47.745200,28.960240
668,47.745292,28.960266
669,47.745384,28.960292
671,47.745476,28.960318
672,47.745568,28.960344
673,47.745660,28.960370
673,47.745660,28.960370
677,47.745775,28.960365
681,47.745890,28.960360
681,47.745890,28.960360
685,47.745985,28.960360
688,47.746080,28.960360
688,47.746080,28.960360
696,47.746110,28.960360
696,47.746110,28.960360
698,47.746220,28.960360
701,47.746330,28.960360
703,47.746440,28.960360
703,47.746440,28.960360
704,47.746539,28.960359
705,47.746638,28.960358
706,47.746737,28.960357
706,47.746836,28.960356
707,47.746934,28.960354
708,47.747033,28.960353
709,47.747132,28.960352
710,47.747231,28.960351
711,47.747330,28.960350
711,47.747330,28.960350
718,47.747340,28.960350
718,47.747340,28.960350
719,47.747434,28.960351
719,47.747527,28.960351
720,47.747621,28.960352
720,47.747714,28.960353
721,47.747808,28.960354
721,47.747901,28.960354
722,47.747995,28.960355
722,47.748089,28.960356
723,47.748182,28.960356
723,47.748276,28.960357
724,47.748369,28.960358
724,47.748463,28.960359
725,47.748556,28.960359
725,47.748650,28.960360
725,47.748650,28.960360
733,47.748750,28.960360
733,47.748750,28.960360
740,47.748830,28.960360
