236,46.834600,29.508190
236,46.834600,29.508190
237,46.834628,29.508345
239,46.834655,29.508500
240,46.834682,29.508655
242,46.834710,29.508810
242,46.834710,29.508810
243,46.834730,29.508940
245,46.834750,29.509070
246,46.834770,29.509200
248,46.834790,29.509330
248,46.834790,29.509330
251,46.834835,29.509500
254,46.834880,29.509670
254,46.834880,29.509670
255,46.834896,29.509800
256,46.834913,29.509930
256,46.834929,29.510060
257,46.834945,29.510190
258,46.834961,29.510320
259,46.834977,29.510450
259,46.834994,29.510580
260,46.835010,29.510710
260,46.835010,29.510710
261,46.835025,29.510840
262,46.835040,29.510970
263,46.835055,29.511100
264,46.835070,29.511230
265,46.835085,29.511360
266,46.835100,29.511490
266,46.835100,29.511490
267,46.835118,29.511623
268,46.835136,29.511756
268,46.835154,29.511889
269,46.835172,29.512022
269,46.835190,29.512155
270,46.835208,29.512288
271,46.835226,29.512421
271,46.835244,29.512554
272,46.835262,29.512687
272,46.835280,29.512820
272,46.835280,29.512820
273,46.835296,29.512962
274,46.835312,29.513104
274,46.835328,29.513246
275,46.835344,29.513388
275,46.835360,29.513530
276,46.835376,29.513672
277,46.835392,29.513814
277,46.835408,29.513956
278,46.835424,29.514098
279,46.835440,29.514240
279,46.835440,29.514240
281,46.835453,29.514383
283,46.835467,29.514527
285,46.835480,29.514670
285,46.835480,29.514670
288,46.835490,29.514830
291,46.835500,29.514990
291,46.835500,29.514990
292,46.835498,29.515148
294,46.835495,29.515305
295,46.835493,29.515462
297,46.835490,29.515620
297,46.835490,29.515620
297,46.835488,29.515753
298,46.835486,29.515886
298,46.835484,29.516019
299,46.835481,29.516151
299,46.835479,29.516284
300,46.835477,29.516417
300,46.835475,29.516550
300,46.835473,29.516683
301,46.835471,29.516816
301,46.835469,29.516949
302,46.835466,29.517081
302,46.835464,29.517214
303,46.835462,29.517347
303,46.835460,29.517480
303,46.835460,29.517480
309,46.835460,29.517500
309,46.835460,29.517500
310,46.835460,29.517634
310,46.835460,29.517767
310,46.835460,29.517901
311,46.835460,29.518034
311,46.835460,29.518168
311,46.835460,29.518301
312,46.835460,29.518435
312,46.835460,29.518568
312,46.835460,29.518702
313,46.835460,29.518835
313,46.835460,29.518969
313,46.835460,29.519102
314,46.835460,29.519236
314,46.835460,29.519369
315,46.835460,29.519503
315,46.835460,29.519636
315,46.835460,29.519770
315,46.835460,29.519770
316,46.835459,29.519904
316,46.835459,29.520038
317,46.835458,29.520172
317,46.835457,29.520306
317,46.835457,29.520440
318,46.835456,29.520574
318,46.835455,29.520708
319,46.835455,29.520842
319,46.835454,29.520976
319,46.835453,29.521110
320,46.835453,29.521244
320,46.835452,29.521378
321,46.835451,29.521512
321,46.835451,29.521646
321,46.835450,29.521780
321,46.835450,29.521780
323,46.835450,29.521943
324,46.835450,29.522105
326,46.835450,29.522267
328,46.835450,29.522430
328,46.835450,29.522430
328,46.835452,29.522564
329,46.835454,29.522698
329,46.835456,29.522832
330,46.835458,29.522966
331,46.835460,29.523100
331,46.835462,29.523234
332,46.835464,29.523368
332,46.835466,29.523502
333,46.835468,29.523636
334,46.835470,29.523770
334,46.835470,29.523770
336,46.835470,29.523907
338,46.835470,29.524043
340,46.835470,29.524180
340,46.835470,29.524180
346,46.835470,29.524300
346,46.835470,29.524300
348,46.835470,29.524463
350,46.835470,29.524627
352,46.835470,29.524790
352,46.835470,29.524790
354,46.835480,29.524950
356,46.835490,29.525110
358,46.835500,29.525270
358,46.835500,29.525270
364,46.835500,29.525350
364,46.835500,29.525350
370,46.835510,29.525530
370,46.835510,29.525530
372,46.835520,29.525668
373,46.835530,29.525805
375,46.835540,29.525942
377,46.835550,29.526080
377,46.835550,29.526080
377,46.835566,29.526211
378,46.835583,29.526342
378,46.835599,29.526473
379,46.835615,29.526604
379,46.835632,29.526735
380,46.835648,29.526865
380,46.835665,29.526996
381,46.835681,29.527127
382,46.835697,29.527258
382,46.835714,29.527389
383,46.835730,29.527520
383,46.835730,29.527520
383,46.835746,29.527651
383,46.835762,29.527781
384,46.835778,29.527911
384,46.835794,29.528042
384,46.835810,29.528173
385,46.835826,29.528303
385,46.835842,29.528433
385,46.835858,29.528564
385,46.835874,29.528695
386,46.835890,29.528825
386,46.835906,29.528955
386,46.835922,29.529086
387,46.835938,29.529217
387,46.835954,29.529347
387,46.835970,29.529477
388,46.835986,29.529608
388,46.836002,29.529739
388,46.836018,29.529869
389,46.836034,29.529999
389,46.836050,29.530130
389,46.836050,29.530130
392,46.836065,29.530300
395,46.836080,29.530470
395,46.836080,29.530470
395,46.836090,29.530601
395,46.836100,29.530732
395,46.836111,29.530863
396,46.836121,29.530994
396,46.836131,29.531125
396,46.836141,29.531256
396,46.836152,29.531387
396,46.836162,29.531518
396,46.836172,29.531649
396,46.836182,29.531780
397,46.836193,29.531910
397,46.836203,29.532041
397,46.836213,29.532172
397,46.836223,29.532303
397,46.836234,29.532434
397,46.836244,29.532565
397,46.836254,29.532696
398,46.836264,29.532827
398,46.836275,29.532958
398,46.836285,29.533089
398,46.836295,29.533220
398,46.836305,29.533351
398,46.836315,29.533482
398,46.836326,29.533613
