247,47.747250,28.967870
247,47.747250,28.967870
250,47.747100,28.967930
250,47.747100,28.967930
250,47.747009,28.967966
251,47.746917,28.968001
251,47.746826,28.968037
251,47.746734,28.968073
252,47.746643,28.968109
252,47.746551,28.968144
252,47.746460,28.968180
252,47.746460,28.968180
253,47.746373,28.968219
253,47.746286,28.968257
254,47.746199,28.968296
254,47.746111,28.968334
254,47.746024,28.968373
255,47.745937,28.968411
255,47.745850,28.968450
255,47.745850,28.968450
256,47.745760,28.968493
257,47.745670,28.968537
257,47.745580,28.968580
257,47.745580,28.968580
260,47.745430,28.968660
260,47.745430,28.968660
260,47.745340,28.968702
261,47.745250,28.968744
261,47.745160,28.968786
262,47.745070,28.968828
262,47.744980,28.968870
262,47.744980,28.968870
263,47.744887,28.968918
263,47.744793,28.968967
264,47.744700,28.969015
264,47.744607,28.969063
265,47.744513,28.969112
265,47.744420,28.969160
265,47.744420,28.969160
267,47.744270,28.969230
267,47.744270,28.969230
270,47.744130,28.969280
270,47.744130,28.969280
273,47.744100,28.969290
273,47.744100,28.969290
275,47.744030,28.969310
275,47.744030,28.969310
276,47.743940,28.969315
278,47.743850,28.969320
278,47.743850,28.969320
280,47.743730,28.969320
280,47.743730,28.969320
283,47.743570,28.969290
283,47.743570,28.969290
285,47.743440,28.969240
285,47.743440,28.969240
288,47.743330,28.969190
288,47.743330,28.969190
290,47.743250,28.969160
290,47.743250,28.969160
293,47.743160,28.969100
293,47.743160,28.969100
294,47.743070,28.969045
295,47.742980,28.968990
295,47.742980,28.968990
298,47.742910,28.968930
298,47.742910,28.968930
300,47.742870,28.968900
300,47.742870,28.968900
303,47.742820,28.968870
303,47.742820,28.968870
305,47.742720,28.968820
305,47.742720,28.968820
308,47.742640,28.968790
308,47.742640,28.968790
310,47.742490,28.968800
310,47.742490,28.968800
313,47.742370,28.968870
313,47.742370,28.968870
315,47.742250,28.968960
315,47.742250,28.968960
318,47.742160,28.969070
318,47.742160,28.969070
320,47.742120,28.969130
320,47.742120,28.969130
323,47.742040,28.969230
323,47.742040,28.969230
325,47.741970,28.969420
325,47.741970,28.969420
328,47.741940,28.969540
328,47.741940,28.969540
330,47.741940,28.969690
330,47.741940,28.969690
333,47.741940,28.969810
333,47.741940,28.969810
335,47.741950,28.969920
335,47.741950,28.969920
338,47.741970,28.970050
338,47.741970,28.970050
340,47.742000,28.970190
340,47.742000,28.970190
343,47.742060,28.970310
343,47.742060,28.970310
345,47.742150,28.970440
345,47.742150,28.970440
348,47.742290,28.970600
348,47.742290,28.970600
348,47.742362,28.970682
349,47.742434,28.970764
349,47.742506,28.970846
350,47.742578,28.970928
350,47.742650,28.971010
350,47.742650,28.971010
351,47.742750,28.971115
353,47.742850,28.971220
353,47.742850,28.971220
355,47.742970,28.971310
355,47.742970,28.971310
358,47.743080,28.971400
358,47.743080,28.971400
360,47.743130,28.971440
360,47.743130,28.971440
363,47.743190,28.971490
363,47.743190,28.971490
365,47.743270,28.971550
365,47.743270,28.971550
368,47.743440,28.971630
368,47.743440,28.971630
368,47.743532,28.971690
369,47.743624,28.971750
369,47.743716,28.971810
370,47.743808,28.971870
370,47.743900,28.971930
370,47.743900,28.971930
371,47.743984,28.971988
371,47.744068,28.972046
372,47.744152,28.972104
372,47.744236,28.972162
373,47.744320,28.972220
373,47.744320,28.972220
373,47.744413,28.972272
374,47.744507,28.972323
374,47.744600,28.972375
374,47.744693,28.972427
375,47.744787,28.972478
375,47.744880,28.972530
375,47.744880,28.972530
378,47.745040,28.972650
378,47.745040,28.972650
380,47.745110,28.972740
380,47.745110,28.972740
383,47.745180,28.972820
383,47.745180,28.972820
385,47.745270,28.972980
385,47.745270,28.972980
387,47.745350,28.973080
388,47.745430,28.973180
388,47.745430,28.973180
389,47.745490,28.973280
389,47.745550,28.973380
390,47.745610,28.973480
390,47.745610,28.973480
393,47.745730,28.973670
393,47.745730,28.973670
395,47.745840,28.973840
395,47.745840,28.973840
397,47.745915,28.973940
398,47.745990,28.974040
398,47.745990,28.974040
400,47.746100,28.974200
400,47.746100,28.974200
401,47.746180,28.974277
401,47.746260,28.974353
402,47.746340,28.974430
402,47.746420,28.974507
402,47.746500,28.974583
403,47.746580,28.974660
403,47.746580,28.974660
404,47.746683,28.974747
404,47.746787,28.974833
405,47.746890,28.974920
405,47.746890,28.974920
407,47.746975,28.974975
408,47.747060,28.975030
408,47.747060,28.975030
410,47.747210,28.975100
410,47.747210,28.975100
412,47.747310,28.975135
413,47.747410,28.975170
413,47.747410,28.975170
413,47.747502,28.975198
414,47.747593,28.975227
414,47.747685,28.975255
415,47.747777,28.975283
415,47.747868,28.975312
415,47.747960,28.975340
415,47.747960,28.975340
417,47.748065,28.975375
418,47.748170,28.975410
418,47.748170,28.975410
418,47.748267,28.975443
419,47.748363,28.975477
419,47.748460,28.975510
420,47.748557,28.975543
420,47.748653,28.975577
420,47.748750,28.975610
420,47.748750,28.975610
422,47.748870,28.975670
423,47.748990,28.975730
423,47.748990,28.975730
425,47.749080,28.975800
425,47.749080,28.975800
428,47.749220,28.975910
428,47.749220,28.975910
430,47.749280,28.975980
430,47.749280,28.975980
433,47.749340,28.976050
433,47.749340,28.976050
435,47.749430,28.976140
435,47.749430,28.976140
436,47.749497,28.976230
437,47.749563,28.976320
438,47.749630,28.976410
438,47.749630,28.976410
440,47.749740,28.976580
440,47.749740,28.976580
442,47.749810,28.976700
443,47.749880,28.976820
443,47.749880,28.976820
444,47.749960,28.976970
445,47.750040,28.977120
445,47.750040,28.977120
446,47.750105,28.977242
447,47.750170,28.977365
447,47.750235,28.977487
448,47.750300,28.977610
448,47.750300,28.977610
449,47.750380,28.977770
450,47.750460,28.977930
450,47.750460,28.977930
451,47.750527,28.978040
452,47.750593,28.978150
453,47.750660,28.978260
453,47.750660,28.978260
454,47.750735,28.978370
455,47.750810,28.978480
455,47.750810,28.978480
457,47.750895,28.978580
458,47.750980,28.978680
458,47.750980,28.978680
459,47.751055,28.978755
460,47.751130,28.978830
460,47.751130,28.978830
462,47.751235,28.978910
463,47.751340,28.978990
463,47.751340,28.978990
464,47.751445,28.979050
465,47.751550,28.979110
465,47.751550,28.979110
467,47.751655,28.979145
468,47.751760,28.979180
468,47.751760,28.979180
469,47.751855,28.979192
469,47.751950,28.979205
470,47.752045,28.979218
470,47.752140,28.979230
470,47.752140,28.979230
471,47.752232,28.979232
471,47.752324,28.979234
471,47.752417,28.979237
472,47.752509,28.979239
472,47.752601,28.979241
472,47.752693,28.979243
472,47.752786,28.979246
473,47.752878,28.979248
473,47.752970,28.979250
473,47.752970,28.979250
474,47.753050,28.979345
475,47.753130,28.979440
475,47.753130,28.979440
478,47.753170,28.979430
478,47.753170,28.979430
481,47.753260,28.979370
481,47.753260,28.979370
483,47.753310,28.979300
483,47.753310,28.979300
486,47.753370,28.979180
486,47.753370,28.979180
488,47.753390,28.979060
488,47.753390,28.979060
491,47.753400,28.978960
491,47.753400,28.978960
493,47.753420,28.978800
493,47.753420,28.978800
496,47.753430,28.978720
496,47.753430,28.978720
498,47.753450,28.978500
498,47.753450,28.978500
501,47.753490,28.978340
501,47.753490,28.978340
503,47.753530,28.978250
503,47.753530,28.978250
506,47.753560,28.978170
506,47.753560,28.978170
508,47.753670,28.978030
508,47.753670,28.978030
511,47.753780,28.977940
511,47.753780,28.977940
513,47.753910,28.977900
513,47.753910,28.977900
516,47.754000,28.977900
516,47.754000,28.977900
518,47.754130,28.977940
518,47.754130,28.977940
521,47.754210,28.977970
521,47.754210,28.977970
523,47.754320,28.978070
523,47.754320,28.978070
526,47.754420,28.978170
526,47.754420,28.978170
528,47.754480,28.978300
528,47.754480,28.978300
531,47.754540,28.978460
531,47.754540,28.978460
533,47.754570,28.978590
533,47.754570,28.978590
536,47.754580,28.978640
536,47.754580,28.978640
538,47.754610,28.978760
538,47.754610,28.978760
541,47.754610,28.978910
541,47.754610,28.978910
543,47.754610,28.979050
543,47.754610,28.979050
543,47.754610,28.979193
543,47.754610,28.979335
544,47.754610,28.979478
544,47.754610,28.979621
544,47.754610,28.979763
544,47.754610,28.979906
544,47.754610,28.980049
544,47.754610,28.980191
545,47.754610,28.980334
545,47.754610,28.980477
545,47.754610,28.980619
545,47.754610,28.980762
545,47.754610,28.980905
545,47.754610,28.981047
546,47.754610,28.981190
546,47.754610,28.981190
546,47.754610,28.981325
547,47.754610,28.981460
547,47.754610,28.981595
547,47.754610,28.981730
548,47.754610,28.981865
548,47.754610,28.982000
548,47.754610,28.982000
551,47.754610,28.982260
551,47.754610,28.982260
552,47.754610,28.982395
553,47.754610,28.982530
553,47.754610,28.982530
554,47.754610,28.982665
556,47.754610,28.982800
556,47.754610,28.982800
556,47.754610,28.982934
556,47.754610,28.983068
556,47.754610,28.983202
557,47.754610,28.983336
557,47.754610,28.983470
557,47.754610,28.983604
557,47.754610,28.983738
558,47.754610,28.983872
558,47.754610,28.984006
558,47.754610,28.984140
558,47.754610,28.984140
558,47.754610,28.984281
559,47.754610,28.984421
559,47.754610,28.984562
559,47.754610,28.984703
559,47.754610,28.984843
559,47.754610,28.984984
559,47.754610,28.985124
559,47.754610,28.985265
560,47.754610,28.985406
560,47.754610,28.985546
560,47.754610,28.985687
560,47.754610,28.985827
560,47.754610,28.985968
560,47.754610,28.986109
561,47.754610,28.986249
561,47.754610,28.986390
561,47.754610,28.986390
561,47.754611,28.986530
561,47.754612,28.986670
561,47.754613,28.986810
562,47.754613,28.986950
562,47.754614,28.987090
562,47.754615,28.987230
562,47.754616,28.987370
562,47.754617,28.987510
563,47.754618,28.987650
563,47.754618,28.987790
563,47.754619,28.987930
563,47.754620,28.988070
563,47.754620,28.988070
564,47.754619,28.988212
564,47.754618,28.988355
564,47.754616,28.988498
564,47.754615,28.988640
565,47.754614,28.988782
565,47.754613,28.988925
565,47.754611,28.989068
566,47.754610,28.989210
566,47.754610,28.989210
566,47.754608,28.989348
567,47.754607,28.989487
567,47.754605,28.989625
567,47.754603,28.989763
568,47.754602,28.989902
568,47.754600,28.990040
568,47.754600,28.990040
569,47.754600,28.990207
570,47.754600,28.990373
571,47.754600,28.990540
571,47.754600,28.990540
573,47.754600,28.990570
573,47.754600,28.990570
574,47.754577,28.990737
575,47.754553,28.990903
576,47.754530,28.991070
576,47.754530,28.991070
577,47.754565,28.991205
578,47.754600,28.991340
578,47.754600,28.991340
579,47.754590,28.991360
579,47.754590,28.991360
580,47.754590,28.991370
580,47.754590,28.991370
581,47.754590,28.991380
581,47.754590,28.991380
582,47.754580,28.991390
582,47.754580,28.991390
583,47.754580,28.991410
583,47.754580,28.991410
584,47.754580,28.991420
584,47.754580,28.991420
585,47.754580,28.991440
585,47.754580,28.991440
585,47.754580,28.991450
585,47.754580,28.991450
586,47.754580,28.991460
586,47.754580,28.991460
587,47.754580,28.991480
587,47.754580,28.991480
588,47.754580,28.991490
588,47.754580,28.991490
589,47.754590,28.991500
589,47.754590,28.991500
590,47.754590,28.991530
590,47.754590,28.991530
590,47.754568,28.991678
590,47.754545,28.991825
591,47.754523,28.991972
591,47.754500,28.992120
591,47.754500,28.992120
591,47.754515,28.992315
592,47.754530,28.992510
592,47.754530,28.992510
593,47.754540,28.992570
593,47.754540,28.992570
594,47.754560,28.992640
594,47.754560,28.992640
594,47.754560,28.992900
594,47.754560,28.992900
595,47.754550,28.993080
595,47.754550,28.993080
596,47.754557,28.993237
597,47.754563,28.993393
598,47.754570,28.993550
598,47.754570,28.993550
598,47.754580,28.993687
599,47.754590,28.993823
600,47.754600,28.993960
600,47.754600,28.993960
600,47.754600,28.994103
601,47.754600,28.994247
601,47.754600,28.994390
601,47.754600,28.994533
602,47.754600,28.994677
602,47.754600,28.994820
602,47.754600,28.994820
604,47.754600,28.995040
604,47.754600,28.995040
607,47.754600,28.995090
607,47.754600,28.995090
607,47.754600,28.995260
608,47.754600,28.995430
609,47.754600,28.995600
609,47.754600,28.995600
610,47.754600,28.995745
611,47.754600,28.995890
611,47.754600,28.995890
613,47.754550,28.995970
613,47.754550,28.995970
614,47.754490,28.996000
614,47.754490,28.996000
616,47.754430,28.996020
616,47.754430,28.996020
618,47.754310,28.996000
618,47.754310,28.996000
618,47.754222,28.995908
618,47.754134,28.995816
619,47.754046,28.995724
619,47.753958,28.995632
619,47.753870,28.995540
619,47.753870,28.995540
621,47.753760,28.995420
621,47.753760,28.995420
623,47.753720,28.995380
623,47.753720,28.995380
623,47.753641,28.995298
623,47.753562,28.995216
623,47.753483,28.995133
623,47.753404,28.995051
624,47.753326,28.994969
624,47.753247,28.994887
624,47.753168,28.994804
624,47.753089,28.994722
624,47.753010,28.994640
624,47.753010,28.994640
626,47.752880,28.994480
626,47.752880,28.994480
628,47.752860,28.994350
628,47.752860,28.994350
629,47.752870,28.994250
629,47.752870,28.994250
631,47.752890,28.994160
631,47.752890,28.994160
633,47.752910,28.994120
633,47.752910,28.994120
634,47.752930,28.994100
634,47.752930,28.994100
636,47.752960,28.994070
636,47.752960,28.994070
637,47.753120,28.994000
637,47.753120,28.994000
638,47.753214,28.994054
639,47.753308,28.994108
639,47.753402,28.994162
640,47.753496,28.994216
641,47.753590,28.994270
641,47.753590,28.994270
642,47.753675,28.994320
642,47.753760,28.994370
643,47.753845,28.994420
644,47.753930,28.994470
644,47.753930,28.994470
645,47.754024,28.994532
645,47.754118,28.994594
646,47.754212,28.994656
647,47.754306,28.994718
647,47.754400,28.994780
647,47.754400,28.994780
651,47.754420,28.994800
651,47.754420,28.994800
652,47.754535,28.994875
654,47.754650,28.994950
654,47.754650,28.994950
657,47.754730,28.995000
657,47.754730,28.995000
661,47.754750,28.995010
661,47.754750,28.995010
664,47.754900,28.995110
664,47.754900,28.995110
665,47.754998,28.995176
665,47.755096,28.995242
666,47.755194,28.995308
667,47.755292,28.995374
667,47.755390,28.995440
667,47.755390,28.995440
671,47.755550,28.995550
671,47.755550,28.995550
672,47.755632,28.995605
672,47.755715,28.995660
673,47.755797,28.995715
674,47.755880,28.995770
674,47.755880,28.995770
675,47.755978,28.995836
675,47.756076,28.995902
676,47.756174,28.995968
677,47.756272,28.996034
677,47.756370,28.996100
677,47.756370,28.996100
679,47.756463,28.996160
680,47.756557,28.996220
681,47.756650,28.996280
681,47.756650,28.996280
682,47.756745,28.996380
684,47.756840,28.996480
684,47.756840,28.996480
686,47.756900,28.996585
687,47.756960,28.996690
687,47.756960,28.996690
691,47.757000,28.996760
691,47.757000,28.996760
691,47.757059,28.996869
692,47.757117,28.996977
692,47.757176,28.997086
693,47.757234,28.997194
693,47.757293,28.997303
694,47.757351,28.997411
694,47.757410,28.997520
694,47.757410,28.997520
696,47.757470,28.997625
697,47.757530,28.997730
697,47.757530,28.997730
701,47.757570,28.997820
701,47.757570,28.997820
702,47.757640,28.997937
702,47.757710,28.998055
703,47.757780,28.998173
704,47.757850,28.998290
704,47.757850,28.998290
705,47.757932,28.998367
705,47.758013,28.998443
706,47.758095,28.998520
706,47.758177,28.998597
707,47.758258,28.998673
707,47.758340,28.998750
707,47.758340,28.998750
708,47.758445,28.998803
709,47.758550,28.998855
710,47.758655,28.998908
711,47.758760,28.998960
711,47.758760,28.998960
711,47.758860,28.999008
712,47.758960,28.999056
713,47.759060,28.999104
713,47.759160,28.999152
714,47.759260,28.999200
714,47.759260,28.999200
715,47.759322,28.999310
716,47.759385,28.999420
717,47.759448,28.999530
718,47.759510,28.999640
718,47.759510,28.999640
718,47.759576,28.999747
718,47.759642,28.999855
719,47.759709,28.999962
719,47.759775,29.000070
720,47.759841,29.000177
720,47.759907,29.000285
721,47.759974,29.000393
721,47.760040,29.000500
721,47.760040,29.000500
725,47.760160,29.000690
725,47.760160,29.000690
728,47.760085,29.000792
732,47.760010,29.000895
735,47.759935,29.000998
739,47.759860,29.001100
